PBT	PERMIAN BASIN ROYALTY TRUST	1999	42.19	3.3125	6.125	19093.5
PBT	PERMIAN BASIN ROYALTY TRUST	2000	10.23	4.25	6.625	14826.0
PBT	PERMIAN BASIN ROYALTY TRUST	2001	-11.17	5.0	6.84999990463257	40789.52
PBT	PERMIAN BASIN ROYALTY TRUST	2002	16.67	4.5	6.40000009536743	30068.65
PBT	PERMIAN BASIN ROYALTY TRUST	2003	31.11	5.19999980926514	8.78999996185303	39275.4
PBT	PERMIAN BASIN ROYALTY TRUST	2004	69.5	7.0	15.289999961853	74735.71
PBT	PERMIAN BASIN ROYALTY TRUST	2005	13.85	10.75	17.2299995422363	178068.65
PBT	PERMIAN BASIN ROYALTY TRUST	2006	2.49	14.0500001907349	17.0	218592.43
PBT	PERMIAN BASIN ROYALTY TRUST	2007	-0.25	11.3500003814697	16.1399993896484	179429.88
PBT	PERMIAN BASIN ROYALTY TRUST	2008	-15.38	12.4700002670288	27.7999992370605	511641.9
PBT	PERMIAN BASIN ROYALTY TRUST	2009	0.21	7.38000011444092	15.9899997711182	267996.83
PBT	PERMIAN BASIN ROYALTY TRUST	2010	53.11	14.0	23.7399997711182	236372.22
PBT	PERMIAN BASIN ROYALTY TRUST	2011	-10.81	18.0100002288818	23.3999996185303	207857.94
PBT	PERMIAN BASIN ROYALTY TRUST	2012	-39.52	12.0100002288818	23.25	212637.2
PBT	PERMIAN BASIN ROYALTY TRUST	2013	2.72	11.9499998092651	16.2700004577637	150882.14
PBT	PERMIAN BASIN ROYALTY TRUST	2014	-26.25	8.85000038146973	15.3299999237061	158065.87
PBT	PERMIAN BASIN ROYALTY TRUST	2015	-46.11	4.82000017166138	10.6599998474121	121238.89
PBT	PERMIAN BASIN ROYALTY TRUST	2016	43.84	4.19999980926514	8.5	107556.75
PBT	PERMIAN BASIN ROYALTY TRUST	2017	10.32	7.80000019073486	10.3000001907349	107692.43
PBT	PERMIAN BASIN ROYALTY TRUST	2018	1.13	8.51000022888184	10.3000001907349	87025.61
PBYI	PUMA BIOTECHNOLOGY INC	2012	33.93	11.0	23.25	61541.55
PBYI	PUMA BIOTECHNOLOGY INC	2013	444.61	18.4699993133545	112.459999084473	206303.57
PBYI	PUMA BIOTECHNOLOGY INC	2014	85.45	53.6300010681152	279.369995117188	396656.75
PBYI	PUMA BIOTECHNOLOGY INC	2015	-58.71	56.1100006103516	252.919998168945	563715.48
PBYI	PUMA BIOTECHNOLOGY INC	2016	-58.25	19.7399997711182	77.9899978637695	860513.49
PBYI	PUMA BIOTECHNOLOGY INC	2017	213.81	28.3500003814697	136.899993896484	1064921.51
PBYI	PUMA BIOTECHNOLOGY INC	2018	-55.53	40.4500007629395	101.5	912528.05
PCAR	PACCAR INC.	1980	26.91	0.931537568569183	1.67789006233215	270554.23
PCAR	PACCAR INC.	1981	14.49	1.34118962287903	1.96969699859619	324136.9
PCAR	PACCAR INC.	1982	10.34	1.29629623889923	2.22222232818604	293751.38
PCAR	PACCAR INC.	1983	40.43	2.0	2.93209886550903	328708.73
PCAR	PACCAR INC.	1984	-22.73	1.90123462677002	2.96296286582947	342904.37
PCAR	PACCAR INC.	1985	3.62	1.96296298503876	2.62962961196899	578537.7
PCAR	PACCAR INC.	1986	4.47	2.0246913433075	2.87654328346252	675411.07
PCAR	PACCAR INC.	1987	21.93	2.14814805984497	3.86419749259949	996974.7
PCAR	PACCAR INC.	1988	40.17	2.66666674613953	4.34567880630493	646950.99
PCAR	PACCAR INC.	1989	4.91	3.72839498519897	5.18518495559692	637198.81
PCAR	PACCAR INC.	1990	-25.0	2.64197540283203	4.51851844787598	658542.69
PCAR	PACCAR INC.	1991	52.16	3.09876537322998	4.96296310424805	872959.68
PCAR	PACCAR INC.	1992	18.04	4.71604919433594	6.22222232818604	1005022.05
PCAR	PACCAR INC.	1993	7.93	5.28395080566406	6.93827152252197	827374.7
PCAR	PACCAR INC.	1994	-26.25	3.95061731338501	6.09876537322998	1020865.08
PCAR	PACCAR INC.	1995	-4.8	3.87654328346252	5.39506149291992	1228319.84
PCAR	PACCAR INC.	1996	52.81	4.12345695495605	7.22222232818604	1453440.55
PCAR	PACCAR INC.	1997	60.31	5.98765420913696	11.7530860900879	1700840.71
PCAR	PACCAR INC.	1998	-20.82	7.30864191055298	13.1851854324341	1445678.17
PCAR	PACCAR INC.	1999	9.41	7.80246925354004	12.4444446563721	1938630.56
PCAR	PACCAR INC.	2000	13.22	7.16049385070801	10.7160491943359	2195411.9
PCAR	PACCAR INC.	2001	31.24	8.44444465637207	13.6849384307861	2349558.87
PCAR	PACCAR INC.	2002	5.88	9.09333324432373	15.6977777481079	3999126.19
PCAR	PACCAR INC.	2003	77.37	12.3733329772949	25.9466667175293	3824832.14
PCAR	PACCAR INC.	2004	43.85	22.0488891601562	36.1866683959961	2541877.78
PCAR	PACCAR INC.	2005	-12.18	28.1333332061768	36.168888092041	2091698.81
PCAR	PACCAR INC.	2006	38.38	30.1244449615479	46.1666679382324	2170105.18
PCAR	PACCAR INC.	2007	25.9	42.1533317565918	65.7533340454102	2801093.23
PCAR	PACCAR INC.	2008	-46.02	21.9599990844727	55.5400009155273	3984335.57
PCAR	PACCAR INC.	2009	17.45	20.3799991607666	40.2599983215332	4272218.25
PCAR	PACCAR INC.	2010	56.62	33.4500007629395	57.8300018310547	2956768.65
PCAR	PACCAR INC.	2011	-35.22	31.5699996948242	58.75	3137446.03
PCAR	PACCAR INC.	2012	16.52	35.2099990844727	48.2200012207031	2608444.0
PCAR	PACCAR INC.	2013	27.14	45.4199981689453	60.0	1576223.81
PCAR	PACCAR INC.	2014	16.24	53.5900001525879	71.1500015258789	1815607.54
PCAR	PACCAR INC.	2015	-30.45	45.0400009155273	68.870002746582	2092792.46
PCAR	PACCAR INC.	2016	35.5	43.4599990844727	68.5	2255282.54
PCAR	PACCAR INC.	2017	8.82	61.9300003051758	75.6800003051758	1897929.48
PCAR	PACCAR INC.	2018	-7.66	59.8199996948242	79.6900024414062	2345790.85
PCF	PUTNAM HIGH INCOME BOND FUND	1987	-24.05	6.125	10.125	46487.8
PCF	PUTNAM HIGH INCOME BOND FUND	1988	1.64	7.5	9.0	15694.07
PCF	PUTNAM HIGH INCOME BOND FUND	1989	-14.52	6.5	8.125	18417.06
PCF	PUTNAM HIGH INCOME BOND FUND	1990	-25.45	4.875	7.25	19817.79
PCF	PUTNAM HIGH INCOME BOND FUND	1991	47.62	5.0	8.625	30568.77
PCF	PUTNAM HIGH INCOME BOND FUND	1992	18.03	7.625	9.625	21571.26
PCF	PUTNAM HIGH INCOME BOND FUND	1993	5.41	8.0	10.25	26658.89
PCF	PUTNAM HIGH INCOME BOND FUND	1994	-10.26	8.25	10.125	17234.13
PCF	PUTNAM HIGH INCOME BOND FUND	1995	12.86	8.5	10.25	13318.25
PCF	PUTNAM HIGH INCOME BOND FUND	1996	2.5	9.375	10.625	13388.19
PCF	PUTNAM HIGH INCOME BOND FUND	1997	9.15	9.75	11.25	13047.04
PCF	PUTNAM HIGH INCOME BOND FUND	1998	-15.08	8.5	11.625	12875.0
PCF	PUTNAM HIGH INCOME BOND FUND	1999	-29.41	6.375	9.8125	20527.78
PCF	PUTNAM HIGH INCOME BOND FUND	2000	3.64	6.5	8.5	20554.76
PCF	PUTNAM HIGH INCOME BOND FUND	2001	0.0	5.90000009536743	8.30000019073486	18965.73
PCF	PUTNAM HIGH INCOME BOND FUND	2002	-9.03	5.51000022888184	7.59999990463257	17323.81
PCF	PUTNAM HIGH INCOME BOND FUND	2003	22.29	6.40999984741211	7.96999979019165	24181.75
PCF	PUTNAM HIGH INCOME BOND FUND	2004	2.16	6.82000017166138	8.19999980926514	22514.68
PCF	PUTNAM HIGH INCOME BOND FUND	2005	-5.96	7.03000020980835	8.14999961853027	43085.32
PCF	PUTNAM HIGH INCOME BOND FUND	2006	13.94	7.46000003814697	8.57999992370605	33990.84
PCF	PUTNAM HIGH INCOME BOND FUND	2007	-5.3	7.61999988555908	9.23999977111816	41388.45
PCF	PUTNAM HIGH INCOME BOND FUND	2008	-37.19	3.75	8.3100004196167	50964.03
PCF	PUTNAM HIGH INCOME BOND FUND	2009	31.33	4.15999984741211	7.53000020980835	46036.9
PCF	PUTNAM HIGH INCOME BOND FUND	2010	15.59	6.86999988555908	8.73999977111816	41747.22
PCF	PUTNAM HIGH INCOME BOND FUND	2011	-8.79	6.86999988555908	9.48999977111816	37728.17
PCF	PUTNAM HIGH INCOME BOND FUND	2012	1.15	7.34000015258789	8.61999988555908	39665.6
PCF	PUTNAM HIGH INCOME BOND FUND	2013	2.1	7.5	8.4399995803833	54782.54
PCF	PUTNAM HIGH INCOME BOND FUND	2014	-1.46	7.80000019073486	8.72999954223633	43456.35
PCF	PUTNAM HIGH INCOME BOND FUND	2015	-9.64	6.98999977111816	8.35000038146973	39887.7
PCF	PUTNAM HIGH INCOME BOND FUND	2016	13.1	6.3899998664856	8.26000022888184	33433.73
PCF	PUTNAM HIGH INCOME BOND FUND	2017	10.54	8.14000034332275	9.23999977111816	29977.29
PCF	PUTNAM HIGH INCOME BOND FUND	2018	4.42	8.60000038146973	9.55000019073486	37531.71
PCG	PACIFIC GAS & ELECTRIC CO.	1972	15.49	13.1875	16.6875	42894.52
PCG	PACIFIC GAS & ELECTRIC CO.	1973	-29.62	10.75	16.3125	42315.87
PCG	PACIFIC GAS & ELECTRIC CO.	1974	-13.44	8.5	12.4375	46969.96
PCG	PACIFIC GAS & ELECTRIC CO.	1975	-2.35	9.0625	11.75	57899.21
PCG	PACIFIC GAS & ELECTRIC CO.	1976	10.78	10.0	12.0625	125497.23
PCG	PACIFIC GAS & ELECTRIC CO.	1977	3.78	11.125	12.75	137909.52
PCG	PACIFIC GAS & ELECTRIC CO.	1978	-7.29	10.875	12.4375	111125.4
PCG	PACIFIC GAS & ELECTRIC CO.	1979	2.79	10.8125	12.5625	132087.75
PCG	PACIFIC GAS & ELECTRIC CO.	1980	-10.87	9.625	12.375	162418.97
PCG	PACIFIC GAS & ELECTRIC CO.	1981	0.6	9.75	12.0625	236448.22
PCG	PACIFIC GAS & ELECTRIC CO.	1982	33.93	10.125	14.375	348351.78
PCG	PACIFIC GAS & ELECTRIC CO.	1983	5.31	13.9375	16.75	299933.2
PCG	PACIFIC GAS & ELECTRIC CO.	1984	11.02	12.0	17.25	307122.13
PCG	PACIFIC GAS & ELECTRIC CO.	1985	22.14	16.0	20.375	384308.73
PCG	PACIFIC GAS & ELECTRIC CO.	1986	23.57	18.75	27.5	600216.6
PCG	PACIFIC GAS & ELECTRIC CO.	1987	-34.34	15.0	27.875	1083026.88
PCG	PACIFIC GAS & ELECTRIC CO.	1988	4.48	14.0	18.375	1190554.94
PCG	PACIFIC GAS & ELECTRIC CO.	1989	26.62	17.25	22.0	502320.63
PCG	PACIFIC GAS & ELECTRIC CO.	1990	14.94	20.0	25.625	503381.82
PCG	PACIFIC GAS & ELECTRIC CO.	1991	31.31	24.0	32.625	413581.03
PCG	PACIFIC GAS & ELECTRIC CO.	1992	3.11	29.0	34.625	416577.95
PCG	PACIFIC GAS & ELECTRIC CO.	1993	6.04	31.75	36.75	549800.79
PCG	PACIFIC GAS & ELECTRIC CO.	1994	-28.83	21.375	35.0	682910.32
PCG	PACIFIC GAS & ELECTRIC CO.	1995	16.41	24.25	30.625	609768.65
PCG	PACIFIC GAS & ELECTRIC CO.	1996	-25.66	19.5	28.375	1021643.7
PCG	PACIFIC GAS & ELECTRIC CO.	1997	43.49	20.875	30.9375	1103284.19
PCG	PACIFIC GAS & ELECTRIC CO.	1998	3.28	29.0625	35.0625	959856.75
PCG	PACIFIC GAS & ELECTRIC CO.	1999	-33.74	20.25	34.0	924257.54
PCG	PACIFIC GAS & ELECTRIC CO.	2000	0.95	17.0	31.8125	1253101.19
PCG	PACIFIC GAS & ELECTRIC CO.	2001	-1.65	6.5	20.9375	2153836.69
PCG	PACIFIC GAS & ELECTRIC CO.	2002	-28.53	8.0	23.75	1615236.9
PCG	PACIFIC GAS & ELECTRIC CO.	2003	90.08	11.6899995803833	27.9799995422363	1714832.54
PCG	PACIFIC GAS & ELECTRIC CO.	2004	22.22	25.8999996185303	34.4599990844727	1691148.81
PCG	PACIFIC GAS & ELECTRIC CO.	2005	12.42	31.8299999237061	40.0999984741211	1977204.37
PCG	PACIFIC GAS & ELECTRIC CO.	2006	26.31	36.25	48.1699981689453	1538135.86
PCG	PACIFIC GAS & ELECTRIC CO.	2007	-8.84	42.5800018310547	52.1699981689453	1983676.89
PCG	PACIFIC GAS & ELECTRIC CO.	2008	-10.5	26.6700000762939	45.6800003051758	2589549.41
PCG	PACIFIC GAS & ELECTRIC CO.	2009	15.05	34.5	45.7900009155273	2593471.03
PCG	PACIFIC GAS & ELECTRIC CO.	2010	7.51	34.9500007629395	48.6300010681152	2759547.22
PCG	PACIFIC GAS & ELECTRIC CO.	2011	-13.02	36.8400001525879	47.9900016784668	3001690.08
PCG	PACIFIC GAS & ELECTRIC CO.	2012	-1.57	39.4000015258789	47.0299987792969	2540170.8
PCG	PACIFIC GAS & ELECTRIC CO.	2013	-1.4	39.9099998474121	48.5	2815502.38
PCG	PACIFIC GAS & ELECTRIC CO.	2014	34.24	39.4199981689453	55.2400016784668	3024891.67
PCG	PACIFIC GAS & ELECTRIC CO.	2015	-0.28	47.3300018310547	60.2099990844727	3059246.03
PCG	PACIFIC GAS & ELECTRIC CO.	2016	14.79	50.6500015258789	65.4300003051758	2696561.11
PCG	PACIFIC GAS & ELECTRIC CO.	2017	-25.74	41.6100006103516	71.5699996948242	3507524.7
PCG	PACIFIC GAS & ELECTRIC CO.	2018	-3.78	37.2999992370605	48.9000015258789	5428304.27
PCH	POTLATCHDELTIC CORPORATION	1980	9.42	12.4015312194824	19.2437553405762	24509.5
PCH	POTLATCHDELTIC CORPORATION	1981	-21.71	12.0808019638062	21.0612201690674	15805.6
PCH	POTLATCHDELTIC CORPORATION	1982	22.5	8.12514114379883	16.2502822875977	27084.19
PCH	POTLATCHDELTIC CORPORATION	1983	6.29	13.6844482421875	18.8161163330078	35560.71
PCH	POTLATCHDELTIC CORPORATION	1984	-21.96	11.0117044448853	16.2502822875977	28769.72
PCH	POTLATCHDELTIC CORPORATION	1985	30.74	12.1877117156982	18.6557521820068	93020.24
PCH	POTLATCHDELTIC CORPORATION	1986	52.82	15.0742750167847	26.0859794616699	56034.78
PCH	POTLATCHDELTIC CORPORATION	1987	-2.59	17.9608383178711	35.8147659301758	73256.92
PCH	POTLATCHDELTIC CORPORATION	1988	3.77	21.381950378418	28.5449028015137	39794.07
PCH	POTLATCHDELTIC CORPORATION	1989	19.51	26.2997989654541	33.0351142883301	44020.63
PCH	POTLATCHDELTIC CORPORATION	1990	-24.18	19.6713943481445	38.059871673584	52376.68
PCH	POTLATCHDELTIC CORPORATION	1991	32.47	23.7339649200439	40.1980667114258	77825.3
PCH	POTLATCHDELTIC CORPORATION	1992	23.08	31.4314670562744	42.7639007568359	41101.97
PCH	POTLATCHDELTIC CORPORATION	1993	3.86	32.7143821716309	44.367546081543	53566.01
PCH	POTLATCHDELTIC CORPORATION	1994	-21.16	30.3623695373535	42.3362617492676	53600.79
PCH	POTLATCHDELTIC CORPORATION	1995	5.61	31.7521953582764	37.739143371582	71621.03
PCH	POTLATCHDELTIC CORPORATION	1996	6.83	30.0416393280029	38.3805999755859	70811.42
PCH	POTLATCHDELTIC CORPORATION	1997	0.29	33.355842590332	45.1159133911133	72537.55
PCH	POTLATCHDELTIC CORPORATION	1998	-15.95	26.5136184692383	41.3740730285645	78496.83
PCH	POTLATCHDELTIC CORPORATION	1999	20.2	27.7965354919434	38.9151496887207	74098.41
PCH	POTLATCHDELTIC CORPORATION	2000	-21.61	24.4288787841797	38.3805999755859	122171.83
PCH	POTLATCHDELTIC CORPORATION	2001	-10.47	20.9543113708496	31.2262001037598	147168.15
PCH	POTLATCHDELTIC CORPORATION	2002	-17.74	20.3128528594971	31.1748828887939	139468.65
PCH	POTLATCHDELTIC CORPORATION	2003	39.08	16.0108032226562	30.9354057312012	170876.98
PCH	POTLATCHDELTIC CORPORATION	2004	42.56	29.5498542785645	45.235652923584	304445.24
PCH	POTLATCHDELTIC CORPORATION	2005	1.94	37.1618309020996	50.5212707519531	346440.08
PCH	POTLATCHDELTIC CORPORATION	2006	-15.18	28.7801055908203	46.4073829650879	330341.83
PCH	POTLATCHDELTIC CORPORATION	2007	0.2	33.3472900390625	42.7467956542969	416666.53
PCH	POTLATCHDELTIC CORPORATION	2008	-31.04	17.3535900115967	46.8606834411621	746518.58
PCH	POTLATCHDELTIC CORPORATION	2009	25.12	18.0	33.7200012207031	691468.65
PCH	POTLATCHDELTIC CORPORATION	2010	1.28	29.6399993896484	41.7599983215332	322419.44
PCH	POTLATCHDELTIC CORPORATION	2011	-5.67	28.0100002288818	40.9300003051758	292648.02
PCH	POTLATCHDELTIC CORPORATION	2012	24.44	28.0200004577637	39.2099990844727	211372.8
PCH	POTLATCHDELTIC CORPORATION	2013	4.61	37.5900001525879	51.4799995422363	245469.44
PCH	POTLATCHDELTIC CORPORATION	2014	1.06	37.0400009155273	44.2000007629395	196636.9
PCH	POTLATCHDELTIC CORPORATION	2015	-28.27	28.0	43.5499992370605	216811.11
PCH	POTLATCHDELTIC CORPORATION	2016	41.71	24.0100002288818	44.0	266391.67
PCH	POTLATCHDELTIC CORPORATION	2017	18.95	39.0499992370605	56.3499984741211	337017.93
PCH	POTLATCHDELTIC CORPORATION	2018	-6.92	44.8800010681152	55.75	571662.8
PCI	PIMCO DYNAMIC CREDIT AND MORTGAGE INCOME FUND	2013	-9.61	20.6100006103516	25.8199996948242	522335.9
PCI	PIMCO DYNAMIC CREDIT AND MORTGAGE INCOME FUND	2014	-8.34	20.1800003051758	24.0699996948242	567307.54
PCI	PIMCO DYNAMIC CREDIT AND MORTGAGE INCOME FUND	2015	-12.69	17.1700000762939	21.3999996185303	456930.95
PCI	PIMCO DYNAMIC CREDIT AND MORTGAGE INCOME FUND	2016	11.96	16.6000003814697	20.6499996185303	617486.9
PCI	PIMCO DYNAMIC CREDIT AND MORTGAGE INCOME FUND	2017	10.32	20.25	23.4500007629395	579010.76
PCI	PIMCO DYNAMIC CREDIT AND MORTGAGE INCOME FUND	2018	8.13	21.6100006103516	24.3500003814697	524803.66
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2002	-4.73	13.9399995803833	15.5	54376.34
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2003	-4.77	13.0	15.0200004577637	60068.65
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2004	2.27	12.5799999237061	14.5699996948242	76090.48
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2005	12.08	13.9200000762939	16.0	66834.52
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2006	3.66	14.1499996185303	16.4300003051758	45409.56
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2007	-18.29	13.3000001907349	16.9099998474121	50919.92
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2008	-54.78	4.25	14.9300003051758	75307.51
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2009	31.71	6.19999980926514	10.1700000762939	75863.49
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2010	0.69	7.90000009536743	10.4099998474121	77612.7
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2011	8.55	8.18000030517578	9.60000038146973	65350.4
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2012	12.66	9.39999961853027	11.2299995422363	73599.2
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2013	-17.36	8.80000019073486	11.1099996566772	79732.94
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2014	5.55	8.97000026702881	10.0	59506.35
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2015	4.41	9.31999969482422	10.3900003433228	50520.63
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2016	-7.52	9.05000019073486	11.25	63528.97
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2017	9.96	9.14999961853027	10.4200000762939	50642.23
PCK	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II	2018	-15.6	8.01000022888184	10.2700004577637	101671.34
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1993	-9.17	12.25	15.125	48585.23
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1994	-19.09	10.75	14.125	26232.14
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1995	9.29	11.125	13.125	22270.24
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1996	1.98	12.0	13.25	20116.93
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1997	7.35	12.75	14.1875	20858.89
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1998	0.46	12.3125	14.375	18386.51
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	1999	-11.11	11.3125	14.0	20106.75
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2000	4.15	11.25	13.0	14811.51
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2001	12.08	12.375	14.7200002670288	14243.55
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2002	1.49	12.6000003814697	15.3500003814697	14001.59
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2003	1.61	13.2600002288818	15.5	12486.9
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2004	-8.48	11.8999996185303	15.1000003814697	16616.27
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2005	6.61	12.8999996185303	14.4499998092651	11753.6
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2006	2.49	13.4200000762939	14.7299995422363	11180.08
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2007	-28.47	9.0	14.7399997711182	33640.24
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2008	-42.06	3.0	11.1199998855591	24486.56
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2009	24.34	3.60999989509583	8.43000030517578	30836.11
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2010	34.16	6.82000017166138	11.1300001144409	34371.43
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2011	1.32	9.46000003814697	11.5799999237061	28125.0
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2012	11.3	10.5699996948242	12.6000003814697	23816.4
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2013	-3.8	10.9499998092651	13.6099996566772	35400.4
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2014	-7.71	10.5699996948242	12.4399995803833	29279.76
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2015	-14.29	8.6899995803833	11.1000003814697	27915.48
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2016	8.23	8.5	10.4899997711182	41610.32
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2017	15.93	9.80000019073486	12.1300001144409	53276.89
PCM	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST, INC.	2018	-1.71	10.1499996185303	11.9700002670288	49824.39
PCMI	PCM, INC.	1995	-26.26	15.25	33.0	76560.0
PCMI	PCM, INC.	1996	-60.14	3.0	19.25	120946.64
PCMI	PCM, INC.	1997	37.07	4.75	17.0	99275.49
PCMI	PCM, INC.	1998	221.52	4.375	63.0	525711.51
PCMI	PCM, INC.	1999	-82.27	5.0	48.875	248166.27
PCMI	PCM, INC.	2000	-84.21	0.5	15.5	79286.51
PCMI	PCM, INC.	2001	282.12	0.625	4.19999980926514	40051.21
PCMI	PCM, INC.	2002	-13.32	1.75999999046326	5.09999990463257	20450.2
PCMI	PCM, INC.	2003	365.04	2.88000011444092	16.9799995422363	58814.4
PCMI	PCM, INC.	2004	33.85	11.2799997329712	26.2000007629395	115721.03
PCMI	PCM, INC.	2005	-73.69	3.61999988555908	22.8999996185303	117689.68
PCMI	PCM, INC.	2006	84.91	5.32000017166138	11.289999961853	40306.4
PCMI	PCM, INC.	2007	-11.16	9.09000015258789	20.5	224532.67
PCMI	PCM, INC.	2008	-54.94	2.59999990463257	14.8800001144409	229759.68
PCMI	PCM, INC.	2009	25.78	2.83999991416931	8.97999954223633	53519.84
PCMI	PCM, INC.	2010	39.93	3.20000004768372	7.88000011444092	70050.79
PCMI	PCM, INC.	2011	-17.04	4.80000019073486	10.9799995422363	51992.46
PCMI	PCM, INC.	2012	-2.51	5.05999994277954	6.69999980926514	21486.0
PCMI	PCM, INC.	2013	58.0	6.01999998092651	11.960000038147	34132.14
PCMI	PCM, INC.	2014	-5.27	7.42000007629395	11.8199996948242	17302.78
PCMI	PCM, INC.	2015	3.22	8.75	10.6999998092651	11251.98
