CTBI	COMMUNITY TRUST BANCORP, INC.	2007	-32.67	23.7181816101074	37.7272720336914	67791.24
CTBI	COMMUNITY TRUST BANCORP, INC.	2008	37.18	20.9545459747314	42.1090927124023	77845.45
CTBI	COMMUNITY TRUST BANCORP, INC.	2009	-31.84	20.3727264404297	33.7909088134766	54498.41
CTBI	COMMUNITY TRUST BANCORP, INC.	2010	14.92	20.1363639831543	28.6909084320068	38463.1
CTBI	COMMUNITY TRUST BANCORP, INC.	2011	-1.14	20.254545211792	27.5909099578857	45344.05
CTBI	COMMUNITY TRUST BANCORP, INC.	2012	9.3	26.4818172454834	33.5636367797852	44454.0
CTBI	COMMUNITY TRUST BANCORP, INC.	2013	33.45	29.2272720336914	42.0727272033691	38134.13
CTBI	COMMUNITY TRUST BANCORP, INC.	2014	-9.22	32.3272743225098	41.1272735595703	49524.21
CTBI	COMMUNITY TRUST BANCORP, INC.	2015	-1.85	31.5300006866455	37.6300010681152	37573.02
CTBI	COMMUNITY TRUST BANCORP, INC.	2016	45.45	30.8899993896484	51.3499984741211	36601.19
CTBI	COMMUNITY TRUST BANCORP, INC.	2017	-5.23	40.3300018310547	51.9000015258789	39776.89
CTBI	COMMUNITY TRUST BANCORP, INC.	2018	4.19	43.0	53.0	41170.12
CTG	COMPUTER TASK GROUP, INCORPORATED	1980	220.0	0.958333313465118	4.16666650772095	5918.99
CTG	COMPUTER TASK GROUP, INCORPORATED	1981	-41.25	1.875	3.75	21481.67
CTG	COMPUTER TASK GROUP, INCORPORATED	1982	26.09	1.375	2.95833325386047	27536.93
CTG	COMPUTER TASK GROUP, INCORPORATED	1983	40.23	2.29166674613953	4.38888883590698	28607.26
CTG	COMPUTER TASK GROUP, INCORPORATED	1984	-0.82	2.72222232818604	3.80555558204651	16055.74
CTG	COMPUTER TASK GROUP, INCORPORATED	1985	122.46	3.22222232818604	7.91666650772095	81980.88
CTG	COMPUTER TASK GROUP, INCORPORATED	1986	-18.1	5.625	9.33333301544189	82600.79
CTG	COMPUTER TASK GROUP, INCORPORATED	1987	-11.58	4.5625	8.8125	45136.76
CTG	COMPUTER TASK GROUP, INCORPORATED	1988	26.74	4.75	8.625	28019.76
CTG	COMPUTER TASK GROUP, INCORPORATED	1989	-33.64	4.25	7.8125	30076.19
CTG	COMPUTER TASK GROUP, INCORPORATED	1990	-10.81	3.3125	6.125	20724.9
CTG	COMPUTER TASK GROUP, INCORPORATED	1991	0.0	3.5	5.625	22788.14
CTG	COMPUTER TASK GROUP, INCORPORATED	1992	1.52	3.5625	5.0625	20066.93
CTG	COMPUTER TASK GROUP, INCORPORATED	1993	-13.85	3.0	4.5	20692.06
CTG	COMPUTER TASK GROUP, INCORPORATED	1994	29.09	3.3125	5.1875	37414.29
CTG	COMPUTER TASK GROUP, INCORPORATED	1995	139.39	4.0625	11.0	32957.14
CTG	COMPUTER TASK GROUP, INCORPORATED	1996	121.15	8.375	21.75	80640.94
CTG	COMPUTER TASK GROUP, INCORPORATED	1997	67.85	16.5625	49.375	96294.47
CTG	COMPUTER TASK GROUP, INCORPORATED	1998	-22.91	18.5	45.0	94981.35
CTG	COMPUTER TASK GROUP, INCORPORATED	1999	-46.38	12.3125	29.5	86999.6
CTG	COMPUTER TASK GROUP, INCORPORATED	2000	-72.0	2.6875	20.0	66537.7
CTG	COMPUTER TASK GROUP, INCORPORATED	2001	-1.5	1.29999995231628	7.125	34602.02
CTG	COMPUTER TASK GROUP, INCORPORATED	2002	-16.9	2.35999989509583	6.07999992370605	18305.16
CTG	COMPUTER TASK GROUP, INCORPORATED	2003	9.58	1.85000002384186	4.40999984741211	31619.05
CTG	COMPUTER TASK GROUP, INCORPORATED	2004	48.94	2.65000009536743	6.55000019073486	22533.73
CTG	COMPUTER TASK GROUP, INCORPORATED	2005	-25.89	2.82999992370605	5.71000003814697	23667.46
CTG	COMPUTER TASK GROUP, INCORPORATED	2006	16.71	3.40000009536743	6.0	16755.78
CTG	COMPUTER TASK GROUP, INCORPORATED	2007	16.42	4.01999998092651	6.05000019073486	33972.8
CTG	COMPUTER TASK GROUP, INCORPORATED	2008	-41.03	2.46000003814697	7.32999992370605	45076.68
CTG	COMPUTER TASK GROUP, INCORPORATED	2009	151.89	2.72000002861023	8.5	48589.68
CTG	COMPUTER TASK GROUP, INCORPORATED	2010	32.68	6.23000001907349	11.8999996185303	38555.95
CTG	COMPUTER TASK GROUP, INCORPORATED	2011	28.12	9.47000026702881	15.0	49382.54
CTG	COMPUTER TASK GROUP, INCORPORATED	2012	33.55	11.789999961853	19.1399993896484	60711.6
CTG	COMPUTER TASK GROUP, INCORPORATED	2013	-1.52	15.5100002288818	26.1100006103516	78741.27
CTG	COMPUTER TASK GROUP, INCORPORATED	2014	-47.81	8.14999961853027	19.0200004577637	80980.56
CTG	COMPUTER TASK GROUP, INCORPORATED	2015	-27.25	6.1100001335144	9.6899995803833	68662.7
CTG	COMPUTER TASK GROUP, INCORPORATED	2016	-36.4	3.86999988555908	6.71000003814697	47046.03
CTG	COMPUTER TASK GROUP, INCORPORATED	2017	20.28	4.19999980926514	6.32999992370605	32375.3
CTG	COMPUTER TASK GROUP, INCORPORATED	2018	15.77	4.94999980926514	9.61999988555908	71099.39
CTHR	CHARLES & COLVARD LTD.	1997	-21.61	8.80000019073486	12.5	151896.88
CTHR	CHARLES & COLVARD LTD.	1998	13.98	3.79999995231628	11.6000003814697	59818.25
CTHR	CHARLES & COLVARD LTD.	1999	-57.08	4.69999980926514	14.3999996185303	65911.9
CTHR	CHARLES & COLVARD LTD.	2000	-79.17	0.800000011920929	6.90000009536743	43603.17
CTHR	CHARLES & COLVARD LTD.	2001	18.86	0.639999985694885	1.63999998569489	27496.72
CTHR	CHARLES & COLVARD LTD.	2002	198.89	1.23199999332428	5.21600008010864	54625.79
CTHR	CHARLES & COLVARD LTD.	2003	-19.02	2.44000005722046	4.98400020599365	27886.85
CTHR	CHARLES & COLVARD LTD.	2004	157.0	3.11999988555908	8.61600017547607	30653.97
CTHR	CHARLES & COLVARD LTD.	2005	92.38	7.00799989700317	26.2880001068115	238116.67
CTHR	CHARLES & COLVARD LTD.	2006	-50.45	7.6100001335144	18.9039993286133	164801.2
CTHR	CHARLES & COLVARD LTD.	2007	-72.15	2.11999988555908	8.10000038146973	84744.22
CTHR	CHARLES & COLVARD LTD.	2008	-90.95	0.180000007152557	2.25999999046326	54368.38
CTHR	CHARLES & COLVARD LTD.	2009	346.15	0.200000002980232	1.85000002384186	40796.4
CTHR	CHARLES & COLVARD LTD.	2010	151.67	1.1599999666214	3.25	56371.83
CTHR	CHARLES & COLVARD LTD.	2011	-14.33	1.58000004291534	3.99000000953674	36487.7
CTHR	CHARLES & COLVARD LTD.	2012	57.43	2.46000003814697	4.92999982833862	32216.8
CTHR	CHARLES & COLVARD LTD.	2013	26.57	3.38000011444092	8.34000015258789	85513.49
CTHR	CHARLES & COLVARD LTD.	2014	-63.27	1.1599999666214	5.05999994277954	97417.06
CTHR	CHARLES & COLVARD LTD.	2015	-36.72	0.899999976158142	1.91999995708466	40903.97
CTHR	CHARLES & COLVARD LTD.	2016	-0.9	0.75	1.49000000953674	41412.3
CTHR	CHARLES & COLVARD LTD.	2017	22.73	0.800000011920929	1.54999995231628	48935.86
CTHR	CHARLES & COLVARD LTD.	2018	-23.26	0.899999976158142	1.60000002384186	66519.51
CTIB	CTI INDUSTRIES CORPORATION	2003	-4.64	1.66999995708466	2.6800000667572	3134.13
CTIB	CTI INDUSTRIES CORPORATION	2004	-38.03	1.25	4.38000011444092	16350.41
CTIB	CTI INDUSTRIES CORPORATION	2005	59.02	0.5	7.67000007629395	225930.0
CTIB	CTI INDUSTRIES CORPORATION	2006	62.54	2.20000004768372	8.22999954223633	45934.4
CTIB	CTI INDUSTRIES CORPORATION	2007	-20.46	2.75999999046326	10.3900003433228	55521.91
CTIB	CTI INDUSTRIES CORPORATION	2008	-48.15	1.60000002384186	7.30000019073486	25760.16
CTIB	CTI INDUSTRIES CORPORATION	2009	6.05	1.20000004768372	2.83999991416931	9904.33
CTIB	CTI INDUSTRIES CORPORATION	2010	150.0	2.25999999046326	9.75	25836.84
CTIB	CTI INDUSTRIES CORPORATION	2011	-26.14	3.30999994277954	6.90000009536743	5023.14
CTIB	CTI INDUSTRIES CORPORATION	2012	12.17	4.05999994277954	5.5	2875.37
CTIB	CTI INDUSTRIES CORPORATION	2013	15.42	4.17000007629395	6.59999990463257	2834.31
CTIB	CTI INDUSTRIES CORPORATION	2014	-34.95	3.51999998092651	5.98999977111816	3612.5
CTIB	CTI INDUSTRIES CORPORATION	2015	34.83	3.15000009536743	5.11999988555908	5930.09
CTIB	CTI INDUSTRIES CORPORATION	2016	15.16	4.6100001335144	7.59999990463257	5094.12
CTIB	CTI INDUSTRIES CORPORATION	2017	-31.13	3.25	6.82999992370605	4195.35
CTIB	CTI INDUSTRIES CORPORATION	2018	-4.82	3.55999994277954	5.09000015258789	4632.2
CTIC	CTI BIOPHARMA CORP.	1998	-43.66	27374.400390625	75000.0	175.0
CTIC	CTI BIOPHARMA CORP.	1999	75.61	25500.0	67500.0	100.0
CTIC	CTI BIOPHARMA CORP.	2000	410.95	84000.0	819000.0	123.08
CTIC	CTI BIOPHARMA CORP.	2001	-40.98	150000.0	588000.0	109.09
CTIC	CTI BIOPHARMA CORP.	2002	-67.4	34680.0	299400.0	128.0
CTIC	CTI BIOPHARMA CORP.	2003	-29.2	105000.0	188400.0	175.0
CTIC	CTI BIOPHARMA CORP.	2004	-7.37	55200.0	113160.0	112.5
CTIC	CTI BIOPHARMA CORP.	2005	-72.83	24960.0	130200.0	250.63
CTIC	CTI BIOPHARMA CORP.	2006	-21.83	15720.0	30360.0	257.81
CTIC	CTI BIOPHARMA CORP.	2007	-70.25	4770.0	22680.0	230.77
CTIC	CTI BIOPHARMA CORP.	2008	-99.29	36.0	5970.0	1841.05
CTIC	CTI BIOPHARMA CORP.	2009	776.92	15.0	669.0	67250.0
CTIC	CTI BIOPHARMA CORP.	2010	-69.17	36.0	420.0	33777.78
CTIC	CTI BIOPHARMA CORP.	2011	-47.75	47.5	165.0	36499.21
CTIC	CTI BIOPHARMA CORP.	2012	-77.59	11.3999996185303	82.5	110603.2
CTIC	CTI BIOPHARMA CORP.	2013	48.06	9.69999980926514	21.7000007629395	181656.75
CTIC	CTI BIOPHARMA CORP.	2014	18.59	19.8999996185303	42.5	285794.84
CTIC	CTI BIOPHARMA CORP.	2015	-48.75	8.0	29.3999996185303	241271.83
CTIC	CTI BIOPHARMA CORP.	2016	-66.67	2.5	13.1999998092651	137617.86
CTIC	CTI BIOPHARMA CORP.	2017	-31.81	2.45000004768372	6.48000001907349	160220.32
CTIC	CTI BIOPHARMA CORP.	2018	-36.3	1.70000004768372	5.3600001335144	493426.22
CTL	CENTURYLINK, INC.	1980	11.11	0.888888895511627	1.28395056724548	66068.66
CTL	CENTURYLINK, INC.	1981	-10.0	0.790123462677002	1.15226340293884	47175.1
CTL	CENTURYLINK, INC.	1982	23.21	0.855967104434967	1.21810698509216	102366.01
CTL	CENTURYLINK, INC.	1983	2.94	1.10288071632385	1.53086423873901	106972.33
CTL	CENTURYLINK, INC.	1984	4.23	1.02057611942291	1.28395056724548	57309.09
CTL	CENTURYLINK, INC.	1985	47.95	1.20164608955383	1.8600822687149	82700.4
CTL	CENTURYLINK, INC.	1986	19.44	1.71193420886993	2.46913576126099	121015.81
CTL	CENTURYLINK, INC.	1987	27.69	1.94238686561584	3.62139916419983	146356.92
CTL	CENTURYLINK, INC.	1988	129.09	2.55144023895264	6.24691343307495	167328.46
CTL	CENTURYLINK, INC.	1989	79.25	5.92592573165894	10.6666669845581	202350.79
CTL	CENTURYLINK, INC.	1990	-11.58	6.48148155212402	10.8518514633179	159307.91
CTL	CENTURYLINK, INC.	1991	1.25	7.07407426834106	9.59259223937988	133698.02
CTL	CENTURYLINK, INC.	1992	45.34	8.14814853668213	12.8148145675659	262986.22
CTL	CENTURYLINK, INC.	1993	-7.21	10.3333330154419	14.8333330154419	281092.89
CTL	CENTURYLINK, INC.	1994	15.12	9.72222232818604	14.3333330154419	218238.1
CTL	CENTURYLINK, INC.	1995	6.72	12.0	14.722222328186	370826.59
CTL	CENTURYLINK, INC.	1996	-5.0	12.6666669845581	15.777777671814	271523.62
CTL	CENTURYLINK, INC.	1997	66.04	12.6666669845581	22.4166660308838	362607.51
CTL	CENTURYLINK, INC.	1998	105.06	21.5555553436279	45.1666679382324	423447.22
CTL	CENTURYLINK, INC.	1999	5.57	35.1875	49.0	553076.19
CTL	CENTURYLINK, INC.	2000	-20.99	24.4375	47.3125	627163.49
CTL	CENTURYLINK, INC.	2001	-8.73	25.4500007629395	39.875	600207.66
CTL	CENTURYLINK, INC.	2002	-10.64	21.1299991607666	35.5	827126.59
CTL	CENTURYLINK, INC.	2003	7.62	25.25	36.7599983215332	833634.13
CTL	CENTURYLINK, INC.	2004	8.34	26.2000007629395	35.5400009155273	1044283.33
CTL	CENTURYLINK, INC.	2005	-4.71	29.5499992370605	36.5	995736.9
CTL	CENTURYLINK, INC.	2006	31.86	32.5400009155273	44.1100006103516	863641.43
CTL	CENTURYLINK, INC.	2007	-5.19	39.9099998474121	49.939998626709	894328.29
CTL	CENTURYLINK, INC.	2008	-32.97	20.4500007629395	42.0	1596106.72
CTL	CENTURYLINK, INC.	2009	27.41	23.4099998474121	37.1500015258789	2670566.67
CTL	CENTURYLINK, INC.	2010	25.94	14.1599998474121	46.8699989318848	3545607.54
CTL	CENTURYLINK, INC.	2011	-20.14	31.1599998474121	46.7799987792969	5762988.1
CTL	CENTURYLINK, INC.	2012	4.8	36.25	43.4300003051758	5288554.4
CTL	CENTURYLINK, INC.	2013	-20.73	29.9300003051758	42.0099983215332	5810097.62
CTL	CENTURYLINK, INC.	2014	25.06	27.9300003051758	45.6699981689453	4418888.89
CTL	CENTURYLINK, INC.	2015	-36.45	24.1100006103516	40.5900001525879	4859419.05
CTL	CENTURYLINK, INC.	2016	-5.3	21.9400005340576	33.4500007629395	6461042.46
CTL	CENTURYLINK, INC.	2017	-34.2	13.1599998474121	27.6100006103516	1.120698406E7
CTL	CENTURYLINK, INC.	2018	30.67	15.4499998092651	24.2000007629395	1.077611402E7
CTLT	CATALENT, INC.	2014	39.47	19.2999992370605	30.1840000152588	748392.52
CTLT	CATALENT, INC.	2015	-9.01	23.6299991607666	34.4150009155273	712005.16
CTLT	CATALENT, INC.	2016	10.54	18.9200000762939	32.2400016784668	1029744.44
CTLT	CATALENT, INC.	2017	52.15	25.5100002288818	43.3899993896484	907876.89
CTLT	CATALENT, INC.	2018	0.24	38.2200012207031	47.8699989318848	940234.15
CTMX	CYTOMX THERAPEUTICS, INC.	2015	61.78	9.01000022888184	24.6800003051758	102638.98
CTMX	CYTOMX THERAPEUTICS, INC.	2016	-46.29	9.10000038146973	20.9400005340576	94434.92
CTMX	CYTOMX THERAPEUTICS, INC.	2017	97.11	10.3999996185303	24.6709995269775	285879.28
CTMX	CYTOMX THERAPEUTICS, INC.	2018	6.16	19.8600006103516	35.0	398316.46
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2012	-4.99	18.5300006866455	20.8899993896484	111591.18
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2013	10.92	19.1900005340576	25.1299991607666	133952.78
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2014	-1.16	18.8199996948242	24.25	113088.1
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2015	-43.25	9.86999988555908	21.6900005340576	195247.62
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2016	0.71	6.57999992370605	13.5	152405.16
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2017	-9.78	10.3800001144409	14.1499996185303	140233.47
CTR	CLEARBRIDGE ENERGY MLP TOTAL RETURN FUND INC.	2018	-0.84	9.5	13.1800003051758	113583.54
CTRE	CARETRUST REIT, INC.	2014	-29.5	11.3199996948242	22.3449993133545	183431.13
CTRE	CARETRUST REIT, INC.	2015	-8.67	10.210000038147	14.9300003051758	225015.87
CTRE	CARETRUST REIT, INC.	2016	43.18	9.11999988555908	15.875	434962.7
CTRE	CARETRUST REIT, INC.	2017	9.69	14.710000038147	19.8600006103516	537864.14
CTRE	CARETRUST REIT, INC.	2018	8.56	12.7299995422363	18.5049991607666	712074.39
CTRL	CONTROL4 CORPORATION	2013	-11.72	13.7700004577637	24.0	128197.14
CTRL	CONTROL4 CORPORATION	2014	-14.71	11.7600002288818	32.5	336842.06
CTRL	CONTROL4 CORPORATION	2015	-54.45	5.98999977111816	16.75	247946.83
CTRL	CONTROL4 CORPORATION	2016	40.88	5.40999984741211	12.6000003814697	182365.87
CTRL	CONTROL4 CORPORATION	2017	181.29	10.3000001907349	35.9900016784668	490391.24
CTRL	CONTROL4 CORPORATION	2018	23.4	20.5	37.2999992370605	422608.54
CTRN	CITI TRENDS, INC.	2005	171.91	14.0	43.6599998474121	106123.42
CTRN	CITI TRENDS, INC.	2006	-4.14	26.7800006866455	57.8499984741211	235013.15
CTRN	CITI TRENDS, INC.	2007	-61.53	13.25	48.0	255952.59
CTRN	CITI TRENDS, INC.	2008	-2.65	7.01000022888184	28.1200008392334	312721.34
CTRN	CITI TRENDS, INC.	2009	97.99	9.39999961853027	31.4699993133545	224915.08
CTRN	CITI TRENDS, INC.	2010	-8.6	19.7999992370605	37.5699996948242	172885.32
CTRN	CITI TRENDS, INC.	2011	-64.48	7.86999988555908	25.2000007629395	142858.33
CTRN	CITI TRENDS, INC.	2012	54.09	8.28999996185303	16.4200000762939	103696.0
CTRN	CITI TRENDS, INC.	2013	25.37	9.72999954223633	18.2099990844727	79488.49
CTRN	CITI TRENDS, INC.	2014	48.01	14.5799999237061	26.0400009155273	102162.7
CTRN	CITI TRENDS, INC.	2015	-12.12	17.5200004577637	28.6900005340576	150139.29
CTRN	CITI TRENDS, INC.	2016	-7.37	14.0100002288818	22.7299995422363	87125.0
CTRN	CITI TRENDS, INC.	2017	37.31	15.539999961853	28.1200008392334	111506.77
CTRN	CITI TRENDS, INC.	2018	26.8	21.0499992370605	34.9000015258789	107448.17
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2003	0.21	1.5	2.69062495231628	1.56646E7
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2004	21.11	1.41562497615814	3.55687499046326	2811212.7
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2005	26.87	2.25874996185303	4.16874980926514	2849841.27
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2006	111.71	3.4768750667572	8.16374969482422	3566792.03
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2007	75.27	6.88124990463257	15.8100004196167	3211375.3
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2008	-58.22	4.10249996185303	17.7224998474121	4830787.35
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2009	203.98	4.59749984741211	19.6499996185303	4620584.13
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2010	11.59	14.9499998092651	26.5799999237061	4615483.33
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2011	-43.79	11.164999961853	25.2849998474121	4945088.89
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2012	-7.92	6.17999982833862	14.0600004196167	5874446.4
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2013	114.25	9.4350004196167	30.5450000762939	5087277.78
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2014	-7.91	17.9799995422363	34.8699989318848	6270797.62
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2015	104.91	21.5349998474121	57.3600006103516	3895375.4
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2016	-11.56	35.5	49.6199989318848	4610640.87
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2017	8.92	40.4000015258789	60.6500015258789	4188630.68
CTRP	CTRIP.COM INTERNATIONAL, LTD.	2018	-14.61	38.0400009155273	51.9099998474121	4829020.73
CTRV	CONTRAVIR PHARMACEUTICALS INC	2014	196.0	0.0799999982118607	24.7999992370605	4572.32
CTRV	CONTRAVIR PHARMACEUTICALS INC	2015	-26.67	11.3599996566772	50.2400016784668	33530.8
CTRV	CONTRAVIR PHARMACEUTICALS INC	2016	-23.08	6.07999992370605	21.2000007629395	82878.17
CTRV	CONTRAVIR PHARMACEUTICALS INC	2017	-71.43	2.55999994277954	15.6800003051758	114923.51
CTRV	CONTRAVIR PHARMACEUTICALS INC	2018	-76.25	0.610000014305115	2.96000003814697	209677.44
CTS	CTS CORPORATION	1980	28.47	2.1875	4.54166650772095	71598.0
CTS	CTS CORPORATION	1981	28.49	3.66666674613953	5.20833349227905	43940.48
CTS	CTS CORPORATION	1982	5.68	3.64583325386047	5.3125	36861.6
CTS	CTS CORPORATION	1983	9.17	4.70833349227905	9.625	97904.35
CTS	CTS CORPORATION	1984	4.74	3.66666674613953	5.625	88192.89
CTS	CTS CORPORATION	1985	-4.89	4.58333349227905	6.70833349227905	92414.34
CTS	CTS CORPORATION	1986	2.38	4.58333349227905	7.45833349227905	117078.26
CTS	CTS CORPORATION	1987	-44.62	2.83333325386047	5.54166650772095	72135.71
CTS	CTS CORPORATION	1988	14.1	2.91666674613953	4.5625	45645.06
CTS	CTS CORPORATION	1989	2.79	3.70833325386047	4.27083349227905	32260.98
CTS	CTS CORPORATION	1990	-22.28	2.66666674613953	3.9375	39373.11
CTS	CTS CORPORATION	1991	11.51	2.72916674613953	4.0	20407.83
CTS	CTS CORPORATION	1992	-8.5	2.8125	4.08333349227905	27496.55
CTS	CTS CORPORATION	1993	13.67	2.83333325386047	3.6875	16098.63
CTS	CTS CORPORATION	1994	41.4	3.25	5.16666650772095	27808.37
CTS	CTS CORPORATION	1995	36.04	4.5625	6.29166650772095	27549.19
CTS	CTS CORPORATION	1996	14.0	6.0	7.83333349227905	16197.45
CTS	CTS CORPORATION	1997	124.78	6.83333349227905	18.625	100811.16
CTS	CTS CORPORATION	1998	37.55	11.8125	21.9375	98896.83
CTS	CTS CORPORATION	1999	254.19	20.4375	86.25	210759.13
CTS	CTS CORPORATION	2000	-51.25	31.5	82.75	312682.54
CTS	CTS CORPORATION	2001	-55.91	13.4899997711182	47.875	244042.74
CTS	CTS CORPORATION	2002	-50.7	3.65000009536743	19.5599994659424	158647.62
CTS	CTS CORPORATION	2003	36.09	4.90000009536743	14.9399995803833	137113.89
CTS	CTS CORPORATION	2004	11.77	9.89999961853027	15.8500003814697	187948.41
CTS	CTS CORPORATION	2005	-17.03	10.1300001144409	14.1000003814697	146509.92
CTS	CTS CORPORATION	2006	32.6	11.0600004196167	16.2299995422363	150509.56
CTS	CTS CORPORATION	2007	-36.67	9.86999988555908	16.3299999237061	233256.18
CTS	CTS CORPORATION	2008	-44.62	3.99000000953674	13.9899997711182	217483.0
CTS	CTS CORPORATION	2009	63.33	2.10999989509583	10.6199998855591	158903.97
CTS	CTS CORPORATION	2010	6.76	6.80999994277954	11.8400001525879	181328.17
CTS	CTS CORPORATION	2011	-19.93	7.1399998664856	12.3900003433228	134519.44
CTS	CTS CORPORATION	2012	11.43	7.69999980926514	11.2200002670288	79756.4
CTS	CTS CORPORATION	2013	76.98	9.32999992370605	20.1000003814697	95568.25
CTS	CTS CORPORATION	2014	-9.45	15.5799999237061	21.6499996185303	84240.87
