IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2002	4.99	13.3299999237061	14.7799997329712	25393.63
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2003	4.42	14.0	15.7399997711182	25327.38
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2004	-6.14	13.0	15.3500003814697	32953.57
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2005	0.5	13.3500003814697	14.5299997329712	23961.11
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2006	2.99	13.8500003814697	15.1499996185303	22273.71
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2007	-5.7	13.0100002288818	14.8400001525879	22996.02
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2008	-21.66	6.96999979019165	14.6999998092651	31219.37
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2009	26.93	10.6400003433228	14.6199998855591	32365.08
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2010	-3.78	12.8299999237061	15.710000038147	39755.56
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2011	19.07	12.3100004196167	16.1399993896484	42806.35
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2012	4.54	15.0299997329712	17.8899993896484	71873.2
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2013	-20.82	12.8100004196167	17.3299999237061	207521.03
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2014	20.34	13.4499998092651	16.5	126857.54
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2015	-0.67	14.0200004577637	17.3099994659424	144518.25
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2016	-10.57	14.1599998474121	17.9200000762939	143061.11
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2017	1.57	14.1599998474121	15.4700002670288	142300.8
IIM	INVESCO VALUE MUNICIPAL INCOME TRUST	2018	-3.37	13.6400003433228	14.960000038147	134808.54
IIN	INTRICON CORPORATION	1980	14.81	1.66666662693024	3.58333325386047	6260.87
IIN	INTRICON CORPORATION	1981	-31.25	1.45833337306976	3.41666674613953	5007.89
IIN	INTRICON CORPORATION	1982	-40.48	0.958333313465118	1.79166662693024	3820.73
IIN	INTRICON CORPORATION	1983	24.0	1.04166662693024	2.41666674613953	4928.16
IIN	INTRICON CORPORATION	1984	40.62	1.04166662693024	2.16666674613953	5455.22
IIN	INTRICON CORPORATION	1985	-21.74	1.16666662693024	2.70833325386047	10419.23
IIN	INTRICON CORPORATION	1986	-35.0	0.958333313465118	2.04166674613953	7972.86
IIN	INTRICON CORPORATION	1987	96.15	1.08333337306976	2.91666674613953	14153.62
IIN	INTRICON CORPORATION	1988	34.69	1.95833337306976	3.25	8818.06
IIN	INTRICON CORPORATION	1989	112.5	2.625	6.29166650772095	8497.14
IIN	INTRICON CORPORATION	1990	8.27	5.0	12.8333330154419	18385.14
IIN	INTRICON CORPORATION	1991	27.54	5.16666650772095	11.25	10819.68
IIN	INTRICON CORPORATION	1992	5.68	5.83333349227905	8.83333301544189	5637.08
IIN	INTRICON CORPORATION	1993	17.02	6.0	9.83333301544189	6351.12
IIN	INTRICON CORPORATION	1994	-25.47	6.33333349227905	10.4166669845581	5164.04
IIN	INTRICON CORPORATION	1995	1.3	4.79166650772095	6.66666650772095	5378.47
IIN	INTRICON CORPORATION	1996	82.67	5.875	11.5	8072.46
IIN	INTRICON CORPORATION	1997	-13.81	8.9375	13.5	10344.35
IIN	INTRICON CORPORATION	1998	-17.5	6.4375	12.625	4871.23
IIN	INTRICON CORPORATION	1999	-17.05	4.25	8.375	8007.36
IIN	INTRICON CORPORATION	2000	-47.17	2.75	7.625	8724.46
IIN	INTRICON CORPORATION	2001	-47.5	2.0	4.75	7745.33
IIN	INTRICON CORPORATION	2002	-27.62	1.5	2.88000011444092	4276.62
IIN	INTRICON CORPORATION	2003	140.65	1.14999997615814	3.84999990463257	10073.93
IIN	INTRICON CORPORATION	2004	-42.78	1.29999995231628	3.70000004768372	9205.02
IIN	INTRICON CORPORATION	2005	94.5	1.51999998092651	6.86999988555908	25456.9
IIN	INTRICON CORPORATION	2006	22.72	4.0	7.69999980926514	8782.64
IIN	INTRICON CORPORATION	2007	150.1	4.80000019073486	15.539999961853	16804.86
IIN	INTRICON CORPORATION	2008	-72.09	3.00999999046326	13.3000001907349	12617.27
IIN	INTRICON CORPORATION	2009	-12.97	2.41000008583069	5.01000022888184	3671.11
IIN	INTRICON CORPORATION	2010	25.32	2.83999991416931	6.30000019073486	4175.93
IIN	INTRICON CORPORATION	2011	48.69	2.83999991416931	7.21999979019165	6848.9
IIN	INTRICON CORPORATION	2012	-42.06	3.91000008583069	7.5	4282.06
IIN	INTRICON CORPORATION	2013	-8.33	2.75	5.44999980926514	6301.83
IIN	INTRICON CORPORATION	2014	78.44	3.77999997138977	8.89999961853027	17814.81
IIN	INTRICON CORPORATION	2015	11.63	5.59000015258789	8.64999961853027	8710.37
IIN	INTRICON CORPORATION	2016	-0.86	4.11999988555908	8.02000045776367	11726.58
IIN	INTRICON CORPORATION	2017	195.52	6.05000019073486	21.75	29049.2
IIN	INTRICON CORPORATION	2018	233.92	16.7000007629395	69.5	133793.9
IIPR	INNOVATIVE INDUSTRIAL PROPERTIES, INC.	2016	-5.01	15.4499998092651	20.5200004577637	166120.0
IIPR	INNOVATIVE INDUSTRIAL PROPERTIES, INC.	2017	72.78	15.4499998092651	32.5190010070801	41810.36
IIPR	INNOVATIVE INDUSTRIAL PROPERTIES, INC.	2018	11.4	23.6299991607666	41.0	162751.22
IIVI	II-VI INCORPORATED	1987	-40.38	0.21875	0.4140625	160152.38
IIVI	II-VI INCORPORATED	1988	90.63	0.2421875	0.5234375	107004.08
IIVI	II-VI INCORPORATED	1989	-4.92	0.3828125	0.5625	75680.0
IIVI	II-VI INCORPORATED	1990	-55.0	0.1796875	0.46875	80560.37
IIVI	II-VI INCORPORATED	1991	-7.69	0.15625	0.265625	59580.11
IIVI	II-VI INCORPORATED	1992	0.0	0.1328125	0.265625	138174.12
IIVI	II-VI INCORPORATED	1993	19.05	0.1015625	0.21875	109363.64
IIVI	II-VI INCORPORATED	1994	147.06	0.1875	0.578125	208016.24
IIVI	II-VI INCORPORATED	1995	201.75	0.4453125	3.0	744239.04
IIVI	II-VI INCORPORATED	1996	138.64	1.125	3.46875	374138.58
IIVI	II-VI INCORPORATED	1997	-6.8	2.01171255111694	3.96875	259418.18
IIVI	II-VI INCORPORATED	1998	-66.84	0.734375	3.0	281822.22
IIVI	II-VI INCORPORATED	1999	136.76	0.875	2.9296875	133387.3
IIVI	II-VI INCORPORATED	2000	63.09	2.25	9.25	890295.24
IIVI	II-VI INCORPORATED	2001	18.32	2.625	4.6875	183020.97
IIVI	II-VI INCORPORATED	2002	-6.08	2.77500009536743	4.875	104652.38
IIVI	II-VI INCORPORATED	2003	59.26	3.59249997138977	6.55000019073486	221046.03
IIVI	II-VI INCORPORATED	2004	65.2	5.36499977111816	11.125	342587.3
IIVI	II-VI INCORPORATED	2005	-15.63	6.56500005722046	10.8824996948242	306086.51
IIVI	II-VI INCORPORATED	2006	67.41	7.46999979019165	14.5	364368.13
IIVI	II-VI INCORPORATED	2007	4.48	12.0	18.4950008392334	436082.87
IIVI	II-VI INCORPORATED	2008	-35.55	7.02500009536743	24.1299991607666	514507.51
IIVI	II-VI INCORPORATED	2009	62.08	7.45499992370605	16.4950008392334	317745.24
IIVI	II-VI INCORPORATED	2010	44.15	12.6149997711182	24.2549991607666	241040.48
IIVI	II-VI INCORPORATED	2011	-23.6	15.8000001907349	29.9599990844727	348780.95
IIVI	II-VI INCORPORATED	2012	-2.77	15.3199996948242	24.6299991607666	263367.2
IIVI	II-VI INCORPORATED	2013	-6.98	14.3800001144409	20.7999992370605	286740.87
IIVI	II-VI INCORPORATED	2014	-21.42	10.7799997329712	17.6200008392334	291929.37
IIVI	II-VI INCORPORATED	2015	37.08	12.5500001907349	19.6399993896484	236729.37
IIVI	II-VI INCORPORATED	2016	67.7	16.0900001525879	32.4500007629395	328140.08
IIVI	II-VI INCORPORATED	2017	59.15	27.25	52.5499992370605	692309.16
IIVI	II-VI INCORPORATED	2018	-1.24	36.5999984741211	53.0800018310547	744233.54
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2000	0.93	35.78125	45.0	14282.0
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2001	3.99	29.25	40.4300003051758	26799.19
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2002	-15.04	27.875	41.2099990844727	114291.27
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2003	32.73	29.0	45.1599998474121	120534.13
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2004	20.65	42.3650016784668	54.1199989318848	153182.54
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2005	10.11	48.8549995422363	60.4150009155273	182115.08
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2006	8.16	56.4500007629395	66.1949996948242	159492.43
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2007	5.82	62.439998626709	75.370002746582	199464.54
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2008	-33.25	34.25	68.9499969482422	463510.67
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2009	25.58	31.3299999237061	58.310001373291	354650.4
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2010	24.49	25.0699996948242	74.0699996948242	210987.3
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2011	0.96	60.2599983215332	83.75	216983.33
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2012	11.89	73.4599990844727	87.4199981689453	137238.4
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2013	37.36	85.8099975585938	120.319999694824	151413.49
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2014	4.18	106.01000213623	124.430000305176	132538.49
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2015	2.21	82.0699996948242	135.449996948242	172525.4
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2016	24.29	106.569999694824	153.179992675781	159575.79
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2017	13.01	147.369995117188	173.479995727539	129519.12
IJT	ISHARES S&P SMALL-CAP 600 GROWTH ETF	2018	20.76	160.850006103516	206.550003051758	142606.71
IKNX	IKONICS CORPORATION	2015	-21.75	9.76000022888184	20.4300003051758	3012.64
IKNX	IKONICS CORPORATION	2016	7.14	10.1999998092651	13.9499998092651	4235.36
IKNX	IKONICS CORPORATION	2017	-32.74	7.34000015258789	12.0	3440.98
IKNX	IKONICS CORPORATION	2018	29.25	7.25	13.0299997329712	5100.75
ILG	ILG, INC	2008	-59.17	4.1100001335144	16.9300003051758	585456.57
ILG	ILG, INC	2009	127.55	3.19000005722046	13.9899997711182	196467.46
ILG	ILG, INC	2010	25.12	11.6099996566772	17.5400009155273	160262.3
ILG	ILG, INC	2011	-17.71	10.1899995803833	17.9400005340576	175234.13
ILG	ILG, INC	2012	40.81	12.6700000762939	20.7000007629395	177168.0
ILG	ILG, INC	2013	51.45	18.8199996948242	32.1300010681152	158982.54
ILG	ILG, INC	2014	-32.07	18.8299999237061	31.0400009155273	249444.84
ILG	ILG, INC	2015	-25.74	13.9799995422363	27.4500007629395	252773.02
ILG	ILG, INC	2016	18.99	10.6099996566772	18.8099994659424	1535028.57
ILG	ILG, INC	2017	57.35	17.5599994659424	30.7000007629395	1179442.63
ILG	ILG, INC	2018	21.7	28.1200008392334	35.6199989318848	1532540.24
ILMN	ILLUMINA, INC.	2000	-58.99	7.1875	25.8125	586544.44
ILMN	ILLUMINA, INC.	2001	-22.89	2.40000009536743	11.25	207480.65
ILMN	ILLUMINA, INC.	2002	-70.04	1.30999994277954	6.32499980926514	131334.13
ILMN	ILLUMINA, INC.	2003	114.94	0.855000019073486	4.5	249488.1
ILMN	ILLUMINA, INC.	2004	34.09	1.99500000476837	5.11999988555908	438950.79
ILMN	ILLUMINA, INC.	2005	52.1	3.35999989509583	8.39999961853027	664049.21
ILMN	ILLUMINA, INC.	2006	165.43	6.875	22.9349994659424	1989175.3
ILMN	ILLUMINA, INC.	2007	54.28	14.0550003051758	31.6900005340576	2655369.72
ILMN	ILLUMINA, INC.	2008	-12.53	18.8199996948242	47.875	2391101.98
ILMN	ILLUMINA, INC.	2009	14.26	23.2900009155273	44.0699996948242	2131071.83
ILMN	ILLUMINA, INC.	2010	107.33	29.7600002288818	66.5899963378906	1537683.33
ILMN	ILLUMINA, INC.	2011	-52.63	25.5699996948242	79.4000015258789	2253041.27
ILMN	ILLUMINA, INC.	2012	75.2	28.7199993133545	57.0	2225794.8
ILMN	ILLUMINA, INC.	2013	99.55	48.0	115.0	1209198.41
ILMN	ILLUMINA, INC.	2014	67.28	106.790000915527	197.369995117188	1596235.71
ILMN	ILLUMINA, INC.	2015	3.52	130.0	242.369995117188	1617235.32
ILMN	ILLUMINA, INC.	2016	-29.37	119.370002746582	188.25	1401336.51
ILMN	ILLUMINA, INC.	2017	66.62	128.160003662109	230.720001220703	940848.21
ILMN	ILLUMINA, INC.	2018	52.03	207.509994506836	343.109985351562	892766.46
ILPT	INDUSTRIAL LOGISTICS PROPERTIES TRUST	2018	2.74	17.2099990844727	24.7000007629395	285950.0
IMAX	IMAX CORPORATION	1994	-34.62	4.0	6.875	75208.51
IMAX	IMAX CORPORATION	1995	167.65	3.25	13.0625	80087.65
IMAX	IMAX CORPORATION	1996	37.78	11.125	19.875	81450.39
IMAX	IMAX CORPORATION	1997	39.68	15.125	28.75	95345.06
IMAX	IMAX CORPORATION	1998	34.57	17.0	32.25	123266.27
IMAX	IMAX CORPORATION	1999	-15.44	15.0	33.625	178428.17
IMAX	IMAX CORPORATION	2000	-88.78	2.5	29.4375	315297.62
IMAX	IMAX CORPORATION	2001	-36.63	0.550000011920929	7.1875	101035.48
IMAX	IMAX CORPORATION	2002	103.02	1.85000002384186	7.84999990463257	181342.46
IMAX	IMAX CORPORATION	2003	95.31	2.60999989509583	10.3999996185303	565978.17
IMAX	IMAX CORPORATION	2004	3.64	4.03999996185303	8.69999980926514	609167.46
IMAX	IMAX CORPORATION	2005	-12.52	6.98000001907349	12.4499998092651	781219.05
IMAX	IMAX CORPORATION	2006	-47.92	3.3199999332428	10.9499998092651	645006.37
IMAX	IMAX CORPORATION	2007	85.83	3.60999989509583	7.94000005722046	404457.37
IMAX	IMAX CORPORATION	2008	-30.53	2.41000008583069	8.27999973297119	204271.15
IMAX	IMAX CORPORATION	2009	189.98	3.74000000953674	13.8699998855591	435688.1
IMAX	IMAX CORPORATION	2010	110.89	11.5	32.2999992370605	1503658.73
IMAX	IMAX CORPORATION	2011	-35.62	12.5699996948242	38.0	1156037.3
IMAX	IMAX CORPORATION	2012	26.08	17.4400005340576	26.6800003051758	1074851.2
IMAX	IMAX CORPORATION	2013	30.04	22.3899993896484	31.2299995422363	707990.08
IMAX	IMAX CORPORATION	2014	6.08	24.0100002288818	31.6299991607666	481755.56
IMAX	IMAX CORPORATION	2015	18.35	28.6000003814697	43.7999992370605	770419.84
IMAX	IMAX CORPORATION	2016	-7.43	25.5200004577637	35.2999992370605	835056.35
IMAX	IMAX CORPORATION	2017	-27.43	17.5799999237061	34.5999984741211	1078566.53
IMAX	IMAX CORPORATION	2018	5.6	18.9799995422363	25.25	801146.95
IMDZ	IMMUNE DESIGN CORP.	2014	155.44	11.5100002288818	40.1300010681152	65530.36
IMDZ	IMMUNE DESIGN CORP.	2015	-35.68	10.1700000762939	36.3199996948242	104494.84
IMDZ	IMMUNE DESIGN CORP.	2016	-71.63	4.5	19.9099998474121	105381.35
IMDZ	IMMUNE DESIGN CORP.	2017	-26.42	3.5	13.0500001907349	329335.86
IMDZ	IMMUNE DESIGN CORP.	2018	-18.29	2.79999995231628	5.05000019073486	354326.83
IMGN	IMMUNOGEN, INC.	1989	-15.79	7.75	10.0	39764.29
IMGN	IMMUNOGEN, INC.	1990	40.91	6.625	14.5	11605.51
IMGN	IMMUNOGEN, INC.	1991	56.25	10.25	23.75	77145.06
IMGN	IMMUNOGEN, INC.	1992	-49.4	8.25	25.25	71689.76
IMGN	IMMUNOGEN, INC.	1993	-27.0	5.0	12.75	78036.36
IMGN	IMMUNOGEN, INC.	1994	-75.71	1.875	9.75	55530.56
IMGN	IMMUNOGEN, INC.	1995	12.5	1.3125	5.625	99613.1
IMGN	IMMUNOGEN, INC.	1996	5.56	2.0625	5.875	166288.19
IMGN	IMMUNOGEN, INC.	1997	-65.39	0.718699991703033	3.75	174303.95
IMGN	IMMUNOGEN, INC.	1998	133.33	0.843699991703033	3.125	168757.94
IMGN	IMMUNOGEN, INC.	1999	175.0	1.75	6.0	215565.48
IMGN	IMMUNOGEN, INC.	2000	294.25	4.5	45.5	737375.79
IMGN	IMMUNOGEN, INC.	2001	-16.84	7.25	24.25	437827.42
IMGN	IMMUNOGEN, INC.	2002	-80.97	2.0	17.0	308006.75
IMGN	IMMUNOGEN, INC.	2003	57.81	2.0699999332428	6.03999996185303	165051.59
IMGN	IMMUNOGEN, INC.	2004	61.61	4.09000015258789	12.3999996185303	222199.21
IMGN	IMMUNOGEN, INC.	2005	-39.22	4.59000015258789	8.98999977111816	210283.73
IMGN	IMMUNOGEN, INC.	2006	-2.69	2.8199999332428	5.80000019073486	206986.06
IMGN	IMMUNOGEN, INC.	2007	-14.26	3.79999995231628	6.23999977111816	132664.14
IMGN	IMMUNOGEN, INC.	2008	2.63	2.47000002861023	5.80000019073486	220204.35
IMGN	IMMUNOGEN, INC.	2009	77.43	3.84999990463257	10.1300001144409	443396.03
IMGN	IMMUNOGEN, INC.	2010	15.61	4.96000003814697	10.8999996185303	805867.06
IMGN	IMMUNOGEN, INC.	2011	20.25	8.0600004196167	16.2000007629395	692728.97
IMGN	IMMUNOGEN, INC.	2012	10.49	10.8500003814697	18.1000003814697	642702.0
IMGN	IMMUNOGEN, INC.	2013	8.75	12.5500001907349	20.25	781452.38
IMGN	IMMUNOGEN, INC.	2014	-59.28	5.34000015258789	17.7999992370605	1077153.57
IMGN	IMMUNOGEN, INC.	2015	109.09	5.84999990463257	19.4300003051758	1524725.0
IMGN	IMMUNOGEN, INC.	2016	-84.07	1.50999999046326	13.3900003433228	1551554.37
IMGN	IMMUNOGEN, INC.	2017	208.17	1.8400000333786	8.84000015258789	2861278.88
IMGN	IMMUNOGEN, INC.	2018	32.19	6.42000007629395	13.4099998474121	2803823.78
IMI	INTERMOLECULAR, INC.	2011	-9.68	8.0	10.0100002288818	242213.79
IMI	INTERMOLECULAR, INC.	2012	0.91	5.01000022888184	9.55000019073486	107355.2
IMI	INTERMOLECULAR, INC.	2013	-45.09	4.8600001335144	10.6899995803833	102630.56
IMI	INTERMOLECULAR, INC.	2014	-60.45	1.82000005245209	5.03000020980835	221655.95
IMI	INTERMOLECULAR, INC.	2015	18.37	1.54999995231628	2.44000005722046	90823.02
IMI	INTERMOLECULAR, INC.	2016	-56.02	0.779999971389771	2.92000007629395	73557.14
IMI	INTERMOLECULAR, INC.	2017	39.8	0.800000011920929	1.64999997615814	44877.29
IMI	INTERMOLECULAR, INC.	2018	0.72	1.10000002384186	1.98000001907349	68339.63
IMKTA	INGLES MARKETS, INCORPORATED	1987	-47.12	6.625	13.375	42290.14
IMKTA	INGLES MARKETS, INCORPORATED	1988	3.08	7.0	10.875	14096.83
IMKTA	INGLES MARKETS, INCORPORATED	1989	10.45	8.0	11.125	24995.63
IMKTA	INGLES MARKETS, INCORPORATED	1990	-25.0	6.875	11.375	41949.8
IMKTA	INGLES MARKETS, INCORPORATED	1991	-14.04	5.75	9.25	22003.16
IMKTA	INGLES MARKETS, INCORPORATED	1992	10.2	5.25	8.625	16566.4
IMKTA	INGLES MARKETS, INCORPORATED	1993	66.04	5.625	11.625	24200.0
IMKTA	INGLES MARKETS, INCORPORATED	1994	-3.45	9.75	12.875	20945.82
IMKTA	INGLES MARKETS, INCORPORATED	1995	5.95	8.75	12.0	24945.63
IMKTA	INGLES MARKETS, INCORPORATED	1996	13.64	10.75	17.875	51795.67
IMKTA	INGLES MARKETS, INCORPORATED	1997	9.62	11.75	16.875	55191.3
IMKTA	INGLES MARKETS, INCORPORATED	1998	-21.88	10.1875	14.625	40005.16
IMKTA	INGLES MARKETS, INCORPORATED	1999	-5.32	10.5625	17.25	24383.33
IMKTA	INGLES MARKETS, INCORPORATED	2000	-8.52	8.125	11.9375	25976.19
IMKTA	INGLES MARKETS, INCORPORATED	2001	19.31	9.875	13.6000003814697	17873.79
IMKTA	INGLES MARKETS, INCORPORATED	2002	-5.09	9.63000011444092	13.0	24488.89
IMKTA	INGLES MARKETS, INCORPORATED	2003	-12.0	9.3100004196167	12.0900001525879	23839.29
IMKTA	INGLES MARKETS, INCORPORATED	2004	20.88	9.92000007629395	13.3500003814697	40305.56
IMKTA	INGLES MARKETS, INCORPORATED	2005	27.86	11.8100004196167	17.4799995422363	32507.54
IMKTA	INGLES MARKETS, INCORPORATED	2006	89.5	15.0900001525879	30.4099998474121	57962.95
IMKTA	INGLES MARKETS, INCORPORATED	2007	-17.67	20.4200000762939	42.7200012207031	99382.87
IMKTA	INGLES MARKETS, INCORPORATED	2008	-31.29	11.289999961853	27.1000003814697	82867.19
IMKTA	INGLES MARKETS, INCORPORATED	2009	-16.27	10.9899997711182	18.3799991607666	41267.46
IMKTA	INGLES MARKETS, INCORPORATED	2010	26.57	13.0100002288818	20.4500007629395	34961.11
IMKTA	INGLES MARKETS, INCORPORATED	2011	-24.25	13.960000038147	20.1000003814697	40168.65
IMKTA	INGLES MARKETS, INCORPORATED	2012	10.08	14.9300003051758	18.5	44444.8
IMKTA	INGLES MARKETS, INCORPORATED	2013	54.95	16.8999996185303	29.3299999237061	53916.27
IMKTA	INGLES MARKETS, INCORPORATED	2014	38.19	21.9400005340576	37.7000007629395	52676.98
IMKTA	INGLES MARKETS, INCORPORATED	2015	14.52	36.3800010681152	57.6800003051758	158708.33
IMKTA	INGLES MARKETS, INCORPORATED	2016	25.42	31.7700004577637	52.4000015258789	91126.19
IMKTA	INGLES MARKETS, INCORPORATED	2017	-30.1	20.75	50.2000007629395	82149.4
IMKTA	INGLES MARKETS, INCORPORATED	2018	-0.41	27.8999996185303	37.3499984741211	100657.32
IMMP	IMMUTEP LIMITED	2012	-51.0	7.36666679382324	25.5	873.91
IMMP	IMMUTEP LIMITED	2013	-70.27	2.73333334922791	15.1333332061768	26672.69
IMMP	IMMUTEP LIMITED	2014	-39.64	2.06666660308838	6.5	28414.4
IMMP	IMMUTEP LIMITED	2015	52.0	1.39999997615814	21.6000003814697	1539050.2
IMMP	IMMUTEP LIMITED	2016	-40.51	1.70000004768372	4.13333320617676	213144.05
IMMP	IMMUTEP LIMITED	2017	-37.94	1.25	3.24000000953674	80592.83
IMMP	IMMUTEP LIMITED	2018	53.66	1.60000002384186	3.05999994277954	55163.41
IMMR	IMMERSION CORPORATION	1999	106.04	5.5	49.9375	579626.47
IMMR	IMMERSION CORPORATION	2000	-79.99	5.625	79.0	147986.9
IMMR	IMMERSION CORPORATION	2001	-10.27	2.22000002861023	13.25	89172.58
IMMR	IMMERSION CORPORATION	2002	-82.77	0.980000019073486	7.03999996185303	74013.49
IMMR	IMMERSION CORPORATION	2003	337.5	1.0	6.69999980926514	116208.73
IMMR	IMMERSION CORPORATION	2004	25.91	3.84999990463257	10.3900003433228	155660.71
IMMR	IMMERSION CORPORATION	2005	-9.34	4.86999988555908	7.92999982833862	168098.81
IMMR	IMMERSION CORPORATION	2006	12.58	5.03000020980835	9.10999965667725	126747.81
IMMR	IMMERSION CORPORATION	2007	88.5	6.71000003814697	20.6800003051758	693735.86
IMMR	IMMERSION CORPORATION	2008	-54.83	2.72000002861023	13.3800001144409	541921.34
IMMR	IMMERSION CORPORATION	2009	-21.84	2.30999994277954	6.09999990463257	212790.08
IMMR	IMMERSION CORPORATION	2010	44.3	3.5	6.73999977111816	147355.16
IMMR	IMMERSION CORPORATION	2011	-18.43	4.67000007629395	10.6599998474121	198244.84
IMMR	IMMERSION CORPORATION	2012	29.87	4.15000009536743	7.5	128266.8
IMMR	IMMERSION CORPORATION	2013	44.37	5.90000009536743	16.7299995422363	273830.56
IMMR	IMMERSION CORPORATION	2014	-7.43	7.19999980926514	14.7200002670288	244130.56
IMMR	IMMERSION CORPORATION	2015	26.05	7.71999979019165	14.4499998092651	235957.54
IMMR	IMMERSION CORPORATION	2016	1.53	5.90000009536743	11.9200000762939	296896.43
IMMR	IMMERSION CORPORATION	2017	-34.26	5.76000022888184	11.8500003814697	264851.39
IMMR	IMMERSION CORPORATION	2018	61.21	6.94000005722046	17.7000007629395	822676.22
IMMU	IMMUNOMEDICS, INC.	1984	11.67	7.25	8.625	4122.76
IMMU	IMMUNOMEDICS, INC.	1985	-57.58	1.875	9.625	20754.77
IMMU	IMMUNOMEDICS, INC.	1986	35.71	3.0625	7.375	31745.06
IMMU	IMMUNOMEDICS, INC.	1987	64.1	4.25	16.75	45036.36
IMMU	IMMUNOMEDICS, INC.	1988	-39.06	4.125	11.625	54709.09
IMMU	IMMUNOMEDICS, INC.	1989	-20.0	3.125	5.75	22433.86
IMMU	IMMUNOMEDICS, INC.	1990	-21.21	1.375	4.375	19235.18
IMMU	IMMUNOMEDICS, INC.	1991	200.0	2.875	11.125	101564.82
IMMU	IMMUNOMEDICS, INC.	1992	27.14	5.5	17.0	145492.13
IMMU	IMMUNOMEDICS, INC.	1993	-47.62	5.0	13.0	93665.61
